4350171893,neg,"...Mis conclusiones de ayer son : Arrate me prende!, Frei, le falta imponer ley, enriquez le falta un meñique, y Piñera DA PENA! jajaja..."
3755803408,pos,"CEP: PIÑERA TIENE LOS MEJORES ATRIBUTOS PARA SER PRESIDENTE www.consultajuridica.blogspot.com"
4395332873,neg,"Piñera revela una acción compulsiva y una falta de conciencia de la ilegalidad.  http://bit.ly/1ovWP"
4332929158,neg,"Piñera dice nada, ni una palabra para los profesores...pésimo #dp09 #debate09"
3707690157,pos,"@sebastianpinera solo se tu mismo. El cambio radical que necesita Chile solo tu lo puedes llevar a la realidad"
3736518937,neg,"Frei esta asustadoooo!!! frei sta cagadooo!! juju eso le pasa por viejo amargado :P"
3906455131,pos,"@marco2010 Hoy despues de tu inscripción como candidato lograste el voto de mi madre que es de &quot;mi general&quot; VAMOS QUE SE PUEDE !!!"
3503701069,neg,"Piñera, te caiste, como puedes decir que has gastado 10 millones de pesos en 10 dias de campaña?"
4334479728,neg,"esta viejito frei, comiendo dulce para establecerse..... mm"
4334694274,neg,"#debate09 xD cagaron a Piñera con el comentario de la caida de su pagina"
4334148917,neg,"@koshilais piñera es el que está a punto del colapso nervioso..."
4030612933,neg,"@Curvaspoliticas  Es que PIÑERA y AZNAR son la misma cosa: ambos tienen la sombra de un dictador muerto... solo que sin acento ezpañolll"
3458573744,neg,"MovilhOpusGay.- ENRIQUEZ-OMINAMI YA NO APOYA EL MATRIMONIO HOMOSEXUAL. Lo excluyó de su programa presidencial.... http://3.ly/GXP"
4334079594,neg,"@Chuqui creo que Piñera queria decir FREI y no enriquez.. pero le patino"
4334899138,neg,"#debate09 piñera gastó 50 millones en &quot;eventos&quot;? y el Arenazo lo hizo por canje?"
4304607113,pos,"@sebastianpinera si vienen las invitaciones con pasajes, yo quiero ir desde quilpué!! Me gusta la politica 2.0!! saludos!"
3549040388,pos,"m acabo de inscribir como apoderado de mesa... aguante @marco2010"
4107073641,neg,"@sebastianpinera y no te invitan siendo, segun las palabras de ellos mismo: &quot;un gobierno de y para todos los chilenos&quot;. Solo discriminacion"
3771211803,neg,"@sebastianbowen Interesante que Frei no ocupe Twitter, siendo esta una herramienta bastante interesante para interactuar con el electorado."
4334342582,neg,"Arrate no pasará Agosto 2010 RT de alguien"
3709885058,neg,"la naciòn denuncia censura del comando de piñera: se impidiò trabajo de periodista y fotografos en el movistar arena.. acusan a hinzpeter..."
4333053980,pos,"@sparraguez Impresionante @JorgeArrate, ganador por paliza. Además, es el único que no esta con pánico escenico"
4334369299,neg,"@raverbashing si, frei culiao. aún no sé por quién votar pero por frei, ni que me pagaran, no le haría eso a mi país."
4332642282,neg,"No soporto al falso de Piñera"
4063617256,pos,"@sebastianpinera porque no aprovecha de traerse un buen entrenador a colo colo?? gracias don sebastian y feliz 18!"
3868953885,neg,"Matthei endurece crítica de la derecha al programa de Frei. ?Mis hijos habrían presentado algo mejor?, dijo la... http://ff.im/-7QFUo"
4334315375,neg,"Qué talla más buena Frei"
3688714265,pos,"Vamos chilenos, espero salga todo como lo previsto. Piñera Presidente. http://myloc.me/v3bi"
4346563192,pos,"Jorge Arrate es el mejor candidato, los demas son mas de lo mismo"
3697483103,neg,"chavito anima la proclamación de piñera... puaj! por ambos"
4334739283,pos,"Enriquez- Ominami con una dicción que te la encargo... En  ...fin, de los cuatro, en el debate el menos malo fue este ultimo..."
4343024468,neg,"@tvn_mauricio sebastian piñera siempre los mismos argumentos se los aprendio de memoria no aporta  nada nuevo"
4332753419,neg,"puta piñera deve tar pasandola negra"
4332771884,neg,"buuuu Frei buuuuuuu fiiiiuuuuuuuu... mmmm... zzZZZzzZZZzzz #debate09 #fb"
4354653256,pos,"@marco2010 estoy contigo marco, un abrazo de este humilde comunicador"
3891236583,pos,"@marco2010  felicitaciones y deseos de exito para ti, para ustedes, para Chile"
4334487012,neg,"La pelea en vivo entre Piñera y Frei dio verguenza..."
3681542571,pos,"@marco2010 felicidades son muy profesionales..."
4334148096,neg,"Que alguien le diga a Piñera que se arregle la corbata... solo no se dará cuenta, los nervios lo sobrepasan, se le... http://bit.ly/4FrHWr"
4012241109,pos,"@marco2010 Tu pasado es tu fortaleza."
4334240367,neg,"-Comentario Estético: Piñera, pésima postura de la corbata :S! #debate09"
4334595280,pos,"La esposa de Piñera lo esta haciendo mejor que piñera en el #debate09"
3854455472,neg,"Un buen amigo me aconsejo andar siempre al lado de Piñera.Si vas delante,te fornica y si vas detras,te caga,dijo.Asi, no hay donde perderse."
3548327089,neg,"RT @HelKareRaja &quot;A Piñera lo motiva la vanidad y el poder. El país conoce las veces en que Piñera no ha hecho lo que dice&quot; E.Mattei 27/5/"
4332559705,neg,"@ferruiz a mi también :B ... y es más, me cae como el pico piñera XD"
4332754977,neg,"jajaajaj piñera se lo comio el publico wajajaj"
4334849143,pos,"@marco2010 simplemente el proximo presidente de Chile"
4334405945,pos,"#debate09 lejos arrate el mas vivito, pero el tatita...next :/"
4434636334,neg,"Y ahora saca hasta frases de Gardel, copia MODE ON by @sebastianpinera"
3970208522,neg,"Frei no se arrepiente de nada, ni siquiera de los errores... interesante"
4328447765,pos,"@sebastianpinera Mucha suerte para hoy Sebastian, voy a estar viendo el debate"
3810639072,neg,"Piñera dejo instrucciones claras de Todos contra @marco2010 en #tolerancia0 , mañana todos estaran con un bono en el sueldo"
3871144076,neg,"RT @andresazocar &quot;No estamos tirando bonos a la chuña&quot;, Eduardo Frei buscando el voto joven..&quot;chuña&quot;//ay ay ay"
4434815799,pos,"Una vision del futuro... Piñera y sus ministros"
4334382604,pos,"me gustó, me gustó... arrate insisto el mejor de la noche, luego MEO forever, el resto q se pudra"
3704801690,pos,"@sebastianpinera cuneteao el beso... a lo bolocco menem..."
3698283967,neg,"@marco2010 mas estacionamientos para bicicletas"
3739917363,neg,"@ramonmalleaa ... hasta ahi no mas llego Piñera, mas con el arenzano y el bloqueo a La Nación, el ridiculo de los 10 millones ..."
3699511453,neg,"Piñera habla del Narcotráfico... estará traicionando a su hermano?"
4093011626,neg,"@marco2010 Hay miles de chilenos postergados hace rato y en cuestiones basicas: educacion, salud y nadie rasga vestiduras...."
3658778037,neg,"piñera sucks! (@sebadillalive live on http://twitcam.com/1197)"
3703286040,pos,"En el Arena Stgo. se vió mística, esperanza, convicción, ánimo. Es indudable que se percibe que Sebastian Piñera será el nuevo Presidente."
4333904694,neg,"FREI.....NO MUEVAS TANTO LA BOCA PARECE QUE ESTAS MASTICANDO  LA CARNE DEL 18"
4368042465,neg,"Que rasca Frei no llegando a la hora (Quizás no llegue) al foro Voz De Mujer."
4047634289,neg,"Realmente vergonzoso el video de fiestas patrias de Sebastian piñera"
3698048582,neg,"Me declaro contrario al populista y caro acto de campaña de Piñera en Movistar arena. Como decía aquella canción CHILE NO SE VENDE CARAMBA!!"
3726046539,neg,"Ooops, pusimos la cadena justo a la misma hora de la proclamación de Piñera...oops, fue sin querer..."
4334236694,neg,"Frei, enserio nada contra ti, pero creo que mañana mismo deberias llamar a navarro y pedirle una ayuda a los tramites de retirarse"
3516785902,neg,"después de lo de hoy en el Hogar de Cristo, parece que Piñera &quot;se marca solo&quot;.... #fb"
3998690141,neg,"&quot;Veo a Frei prisionero dentro de su candidatura&quot; A. Zaldivar en @tele13online, algo bueno que diga"
4334738151,neg,"Piñera es Maricón... aún no le da el nombre de su cirujano a Carlos Larraín [Pdte RN]"
3458572330,neg,"Tiembla Piñera...parece que mañana SI va a haber sorpresas en el Consejo Gral de la UDI."
4332604024,neg,"viendo el debate ps'... [uta que me carga piñera]"
4332769629,pos,"Frei: Agarra confianza con el abucheo. Habla de continuar, referte directo a Bachelet. Refuerza idea de concertación."
4093082148,neg,"Es realmente irritante la actitud de Frei de no pronunciarse sobre nada..."
4374889689,neg,"me tiene chato Frei y su comando..Como no tienen nada que ofrecer y van perdiendo, lo unico que hacen es pelear y apelar al intervencionismo"
4335041525,neg,"Los analistas politicos coinciden: Piñera muy bajo en el debate..bluff"
4333850938,neg,"WEN PALO @sebastianpinera SACALE LOS TAXIMETROS CON BOLETO Y LOS COBRADORES AUTOMAGICOS!"
4335254854,neg,"De verdad está mina está diciendo que el que propuso más ideas fue Piñera!!!!!!? O.o"
3657630870,neg,"Liz Taylor: @sebastianpinera también probó la marihuana. Frei? el papiro prensado?"
3904039320,pos,"@luiscarlosvelez Noticias de Chile: Hoy se inscribió el 3er candidato presidencial Marco Enriquez indep, ayer lo hizo Piñera y Arrate"
4335696463,pos,"gran debate presidencial, piñera cada vez pierde terreno, grande MEO"
3800337301,pos,"@sebastianpinera  saludos Don Sebastian Piñera! ... espero de corazon que gane la eleccion presidencial... Chile necesita un cambio =)"
3521833191,neg,"Se justifique o no, cualquier cosa q haga Piñera es criticada x la concertacion sienten encono y odio  por el proximo presidente de Chile"
3824249440,pos,"Hay que approbar la ampliacion de la inscripcion electoral por 1mes Jovenes a votar por Piñera"
4334313572,neg,"Puta que es weón Frei... &gt;.&lt; #debate09 #dp09"
3751165601,neg,"no me representa ni Piraña ni Frei, vamos Marco!!!!"
4434858324,pos,"awww me encanta piñera!"
4335637188,pos,"@marco2010 fuiste el mejor"
4344314876,pos,"Analizando el debate de ayer, gracias señor Arrate y MEO, nace una nueva forma de hacer politica."
4332747591,neg,"Piñera comienza a mentir!!!"
4318302268,pos,"RT @latercera Enríquez-Ominami: &quot;En mi gobierno facilitaremos la conectividad mejorando la red ferroviaria&quot;...  http://twurl.nl/um6spb"
3494863355,neg,"A Piñera se le arranco el helicoptero con el bono de 40k"
4369147972,pos,"Piñera se ve mucho mejor hoy en el seminario voz de mujer que en el debate"
4334824355,pos,"Arrate is the man."
4334304724,neg,"MEO le hace ojitos a arrate y se caga a piñera y a frei"
4029119275,neg,"Don @nelsonavila creo que Frei tiene el tic de &quot;no opino&quot; cuando le preguntan sobre algo complicado."
3459334999,pos,"Agregada mi estrella de Piñera!!!!"
3849136341,neg,"@sebastianpinera wanna be @BarackObama trucho."
3788418218,pos,"@sebastianpinera se va de Coronel al Monumental. Lo q es tener helicóptero..."
4332751616,pos,"Excelente... la primeras pifias para Piñera... #debate09"
3969454417,neg,"viendo a Frei en #T0,me eesta dan ddo sueeñ zzzzzz zzzzzzzzzzzzzzz zzzzzzzz zzzzzzzzzzz zzzz zzzzzzz zzzzzzz zzzzzzzzz"
4334465092,pos,"#debate09 Ojalá alguine este atinando con alguna encuesta ahorita... apostaría porque Arrate subió"
4334676213,neg,"RT @sebastianpinera: fuiste el gran perdedor. tus ideas se vieron maqueteadas, no te la pudiste con frei, menos con ominami. CHILENOTE CREE!"
3866187620,neg,"Que onda la Senadora Matthei..que susto !! una dama, una abuela: Programa presidencial de Frei es &quot;pobre, lamentable, estúpido y ridículo&quot;"
4334453482,pos,"Arrate gana por su gran manejo de la polémica"
3904969555,pos,"Cristina Kirchner recibió al candidato presidencial chileno Eduardo Frei http://bit.ly/Em6ND"
4332988311,pos,"Me gustó la intercención de @Marco2010 #Debate09"
3971048074,neg,"caxando frei y peñera tienen deficit atencional, nunca entienden lo que les pregunta"
3741742675,pos,"@marco2010 Yes We Can!!!"
3968994355,neg,"Aunque muchas prefieran ver el desempeño de Frei en TC, está vez me resto y dedicaré lo que queda de domingo a ver #LieToMe"
3458685761,neg,"#esdeizquierda ser conformista y votar por Frei solamente para que no salga alguien de derecha."
4333318254,neg,"@marco2010 se equivoca colosalmente con la idiotez que dijo sobre la vivienda #debate09"
3498768570,pos,"@marco2010 como el caso de sabagh (el senador y familia) en cabrero viii region"
3756266482,neg,"por qué ahora frei apela al voto útil?? viejo careraja!! NO VOTE POR FREI NICAGANDO!"
3714710600,neg,"Conexión Informativa... Entrevista de hoy: senador Jorge Pizarro...por denuncia de intervencionismo de Sebastián Piñera..http://digitalfm.cl"
4333043201,neg,"PIÑERA señala que &quot;los problemas reales de la gente&quot; son importantes, pero ¿realmente conoce los problemas reales del país o de unos poc"
3588646531,pos,"@sebastianpinera Es un buen nombre, rapido como el atleta y tierno como el de la pelicula"
3904095712,neg,"sera posible que hoy en plena democracia todavia haya gente que quiera un toque de queda?eso nos esperara si piñera sale presidente"
3970438294,pos,"OOOhhhh O_o Frei en Tolerancia Cero, esto no me lo pierdo"
3897827876,pos,"@marco2010 yo fui ahí de vacas, te recomiendo qe pases rapidito por la cueva del milodon :)"
4334595280,pos,"La esposa de Piñera lo esta haciendo mejor que piñera en el #debate09"
3738771117,pos,"quee cóomico Frei!, vamos a ganar por nariz!... jojo... que jocoso!... que dicharachero!... tráinganme a Vanessa Müller mejor..."
3494863355,neg,"A Piñera se le arranco el helicoptero con el bono de 40k"
3793491308,neg,"conclusion piñera es yeta"
4334248563,neg,"mas estucado que Piñera"
4342925020,pos,"Piñera!!!!! Comprate un alma por la CTM!!!!!  Ayer Solido Arrate !!!"
4332949227,pos,"en la pregunta de la educación, LEJOS, Frei respondió mejor. Es que de hecho él se preocupó de responder la pregunta, sin verbosidad."
3699755148,pos,"@sebastianpinera Apelando a la emoción. Mira cómo lloro..."
3572008030,neg,"@marco2010 GOMILALO?"
3834772697,neg,"@rob_rebirth Yo no tengo pacto con Piñera, no desde que se aprovechó de mi amabilidad. Nunca más con el"
3504380613,pos,"@marco2010 Muy buena idea, señor. Chile necesita abrirse y no discriminar al pueblo mapuche..."
3997787789,pos,"@sebastianpinera DON SEBASTIAN, EL TEMA DE TOCALLI ES SENSIBLE PARA UNA GRAN CANTIDAD DE COLOCOLINOS , Y ADEMAS MUCHOS VOTAN ... SALUDOS"
4334362063,pos,"ARRATE habló con convicción!! #debate2009"
4454599318,pos,"@marco2010 Grande Marco, digno de los tiempos modernos, mente abierta por siempre."
4304624886,pos,"RT @biobio: Urgente: Alejandro Navarro da su apoyo oficial a Marco Enríquez-Ominami. // MEO va a sacar 16% ahora xD"
4369786315,neg,"Arrate: &quot;Sebastián tu votaste en contra en 1995 x una reforma laboral para la negociación colectiva&quot;."
4332915090,neg,"#debate09 Las respuestas de @marco2010 son horriblemente malas..."
3832706850,neg,"@sebastianpinera una nube de smog me impide ver las estrellas"
4109140299,neg,"@marconunez Y si gana Piñera volarán 100 nuevos Boeing 787 ?Dreamliner? de largo alcance de LAN Chile. ¡No se pedirá ninguna autorización!"
